784 30 10 
-0.8645634964 -0.4238883691 0.8707116042 -0.7062515569 -0.3026809135 -0.8921959161 0.4537384079 0.6444936898 -0.1751201596 0.0385406120 0.3185406138 0.8220487576 0.0445975198 0.3064027870 -0.4187682179 -0.1233632697 -0.3538536353 -0.1310442188 -0.3796749519 -0.7344168391 -0.8367915553 -0.3416873836 -0.4477523105 0.5336582974 0.2685804819 -0.6010337420 0.6478200370 -0.8268937415 -0.8854466219 -0.1026005095 
0.0184701409 0.1392288065 -0.5594105162 -0.9882193203 0.2708776417 0.6943566812 -0.4308888854 0.9247290494 -0.3874269716 -0.8109787759 -0.8073410965 -0.8558141378 0.9902702176 0.9385640056 0.0224284189 -0.1235066838 -0.3989823756 -0.8156437528 0.6977617010 -0.9348250023 -0.7956094232 -0.3418843818 0.8859694004 -0.8640589332 0.1075607301 0.0529722719 -0.6233339193 -0.9234927199 -0.7124102093 -0.4873713636 
0.8703018121 0.4630823017 -0.6941908785 0.4486853334 0.9404572710 -0.7398567387 0.5826119416 -0.2508888683 0.8987871689 -0.6107997823 -0.1353230869 -0.7822116853 -0.9000902762 0.0561578007 0.1894550387 0.5959255280 -0.1565071820 -0.8506635359 0.7903315362 0.3060415584 0.0099358181 0.0915184051 0.0730984524 -0.9029998393 -0.1583517260 -0.6642433727 0.5101515138 0.3720482024 0.7688419635 0.3634690902 
0.5972486700 0.6118854869 0.0020726906 0.7811097859 -0.5639042855 -0.4617986493 -0.1217266136 -1.0072749750 0.0930449384 -0.6327877166 0.5013331332 -0.6575232803 0.9343147560 -0.6570546513 -0.3012082431 0.4198246786 0.6809499986 0.2749735531 -0.7597326425 0.9310168925 0.4528615999 -0.6453958236 -0.7339364624 0.3879932533 -0.6418894628 -0.6520827591 -0.0866891738 0.1429622664 -0.9153307975 -0.3897771948 
0.2790601082 0.4354651218 0.9650991576 -0.6734246328 -0.6989184490 0.5590298678 0.3500162385 -0.0947686868 -0.5847980833 0.6309629620 -0.0460396318 -0.3541567209 0.5022689549 0.0449491296 -0.9287686513 0.0088747992 -0.3751766464 0.0174211742 0.9516294329 -0.4252339808 0.5896401725 -0.4555512932 -0.1975435376 0.1122039530 -0.2480027194 -0.5670536502 -0.0387298446 0.7078492655 0.0575652428 -0.6858536079 
0.6290417140 -0.2302715340 0.6308065995 -0.1061663902 0.9693413891 0.3963139971 0.8758057277 -0.9972576545 0.7951520377 -0.9826399873 0.4958761167 0.2599464785 -0.1864459980 -0.5834820842 0.9087372282 0.9014436926 -0.6886751949 0.5090803182 -0.4318866521 -0.2877271162 0.3398427794 -0.3157873681 -0.5609210751 -0.9552137251 0.9399590437 0.4341454322 -0.0336415272 0.8530565544 0.7184025051 -0.1245102668 
1.1324490664 -0.2334720480 0.0666161119 -0.8063404443 1.0419710412 0.5604483744 -0.5706395647 0.2294695174 -0.9365129489 0.4687418691 0.8043481148 -0.7841408736 0.8358939262 -0.3919534816 -0.8044918393 0.7905317598 0.0762722064 0.5335814213 -0.2033009986 0.0721283174 -0.8953735171 -0.5996029135 0.2205005351 0.2929030445 -0.3114082264 0.8148259707 1.0132007561 -0.6762575617 -0.1776197612 0.2089033095 
-0.2087236579 0.6934281798 0.8879080789 0.5047024559 0.2756844164 0.5068112225 -0.2675613837 -0.3189110081 -0.7807225048 0.6873967650 0.5859103120 0.1169546080 -0.7070838257 -0.0373215111 -0.5562808601 0.5669119124 0.7829885995 -0.9008434534 0.9695701155 0.8635458095 -0.8076303413 0.4113883748 0.4193921522 -0.1726369229 -0.7202184700 -0.3935758025 1.1088371928 0.9422710616 0.3592232167 -0.4775955264 
0.7383970501 -0.5763337324 0.6292761226 0.2511084561 -0.4074502930 0.6920672023 0.3095335143 -0.8428076289 0.6380774778 -0.0589629169 -0.2212893836 -0.9145848460 0.6431240164 -0.7833298756 -0.1350127375 -0.2016652609 -0.3571526846 0.0292545311 -0.0448760309 0.6923368091 0.0848154729 -0.5267986806 -0.2232126250 0.3735999752 0.8796764613 -0.6169682152 0.6983814828 -0.4262939956 0.5533856323 0.3455475599 
-0.2469201359 0.2049895749 -0.5784961839 -0.1373659836 -0.0682363634 -0.7110077667 -0.5493825880 0.4376250730 -0.6532840535 0.7859876964 -0.8031332354 -0.1372240671 -0.8873650936 0.1760143290 -0.3518905504 -0.9136812803 0.4744808506 -0.5402547655 -0.2587933426 -0.5887451810 -0.5739315684 0.5603564781 0.5891213051 0.6720492195 -0.0322376495 0.5008833749 -0.0970238080 -0.4284845104 0.7152267292 0.1902733322 
-0.7389173460 0.6456962496 0.6937702807 -0.2481450318 -0.3079770848 -0.0608436630 -0.2880417666 -1.0492955078 0.3414422124 0.0605187760 0.2411385621 -0.6487619979 -0.1338139076 0.2069493436 0.4802199838 0.9310211062 0.2927243175 -0.8766515509 0.5043859332 0.6733903900 -0.2310262316 -0.4210316016 -0.2233319758 0.0101138699 0.3394839382 0.3778177282 0.8046467255 -0.7551804594 -0.2386565293 -0.5111141507 
0.8546588532 0.8681844598 -0.0378489307 0.5925678926 -0.1987267784 0.6434762527 1.0579413994 -0.1269761150 -0.4455545622 0.4960499080 0.4319084970 0.3924758124 0.3310968044 0.5628810996 0.6760516601 0.7334121045 0.4465580187 0.1533585854 0.3755106163 -0.6626622807 0.8411577464 -0.1492528938 -0.6466127404 -0.7494978752 0.1438553002 0.5096267228 -0.2712764646 0.5978321657 0.1310979725 -0.0487363080 
-0.2504915499 0.0880307890 0.2583636993 0.6045951209 -0.2589089386 -0.6100899153 -0.1752116439 0.7110441729 -0.7572925884 0.6905619429 -0.6567946099 0.6421760785 -0.7131133484 0.4153215809 -1.0916601923 0.9351809122 -0.9056602274 0.4362114067 0.2112685410 -0.7777004953 0.6425977520 0.6409253099 -0.6781511129 -0.8007032110 0.7935211070 -0.3733106883 -0.0048586629 0.9532300565 1.1448096269 0.4880335087 
0.4907600655 -0.0806439320 0.3021371327 -0.4662926932 -0.4211678843 -0.7530498940 0.6422848612 0.8485597292 -0.9223873263 -0.7174035582 -0.9837776713 0.8147339435 -0.8168839996 -0.4448969819 -0.2925132045 0.3440715267 0.6567127645 -0.7177336447 -0.6475652525 0.8140608000 -0.2393187012 -0.1275072074 0.6512178246 -0.7356242587 0.0193076999 -0.5949870531 -0.3175583006 0.4081989989 -0.3676834287 -0.0348676092 
0.5297185757 0.6889327973 -0.3672463313 0.6232710057 -0.3025130615 -0.1096398085 -0.5680484362 -0.8419578607 0.5079908838 -0.0355055315 0.0262528471 0.2705020784 0.1913773006 -0.5419423855 0.3661252646 -0.7188289416 -0.6620734005 -0.2907731158 -0.4843192827 0.0051225909 0.5849127351 0.0081937208 -1.1379470338 -0.8811365838 -0.5166084716 0.0992826105 0.8846888357 0.9100859346 0.5914223412 0.9779752215 
0.7846350264 0.7568384550 0.2843779789 -0.2771005678 0.3806647997 -0.3432404758 -0.4641862895 0.3474834140 -0.1956592996 -0.6795787590 -0.5125909510 0.4465455593 0.8015102136 -0.5149560778 0.1415171011 -0.1949529295 -0.9367389573 0.5378250353 -0.0367973217 0.2020316697 -0.0711251441 -0.6481394146 0.4695886798 0.5596942253 -0.2397539224 0.4142217057 -0.5542715191 -0.2532099378 0.8106162527 0.4452929148 
-0.8424212599 -0.6372454745 -0.4286984427 1.0001801131 0.3828244129 -1.0894612413 -0.0835788532 0.4708016514 -0.2820784721 0.2285227647 0.1294283694 0.2364657427 0.8291537773 -0.7903248062 -1.0361732154 0.2837224390 0.0801768384 0.6437789804 -0.3466676656 -0.6444081262 0.9654790151 0.8513764918 -0.7478460704 -0.1746278089 -0.1174913878 0.2294815855 0.2528977121 -0.3819325520 -0.5434837966 -0.2474711680 
0.5685372724 -0.6337091601 0.2931821311 -0.7260064423 0.3639034137 0.7116250285 -0.8673390128 -0.3025430208 -0.4632109886 0.4104132335 0.6156762420 -0.5153672611 0.4657373748 -0.2964930669 0.2274795245 0.4121771032 0.2241868768 -0.9458015257 -0.4923880838 -0.2226899146 0.8232792837 0.1107490143 0.5331125329 0.7852173167 -0.1503248350 0.9045006719 -0.8169941413 -0.4797837219 -0.0543803921 0.7428864026 
0.1838755400 -0.3775645701 0.9215569823 0.3465876507 -0.8211006221 0.3986083094 0.6463053025 -0.7708494203 0.8867586411 -0.3831343848 0.3205047789 -0.6443312983 -0.2285295444 0.8361707756 0.8568463782 0.7194475744 -0.3200687366 -0.4353728732 0.2196325184 -0.2115439394 -0.7571009833 -0.1219383391 0.0916859764 -0.0616004903 -0.4144319966 -0.9615244246 0.0528232084 0.7278188807 -0.7633081676 0.4869494924 
-0.6934018921 -0.2123193577 -0.9210785639 -0.7648142013 0.4795287975 0.7734327962 -0.5172889933 -0.4847029207 0.8597248451 -0.5541844965 -0.1512760057 -0.8050457783 0.3425202505 -0.1396734428 0.1431490591 -0.0072852142 0.1975669567 0.7607153249 -0.8006578504 -0.0649377894 0.6695526587 -0.6659684166 -0.8356707468 0.7638419417 0.8332469277 -0.8281738730 0.2624204321 -0.2015630472 0.7646184514 0.5410277054 
0.0865741741 0.9448128131 -0.0451935014 0.4700919392 0.3041744902 -0.8288923082 0.1993000070 0.1232885753 -0.5682187945 -0.1967374757 -0.8989828430 0.8057117366 -0.0600250989 0.3142710699 -0.9339849826 0.5693882868 -0.4469916819 -0.5575493754 0.1977664290 -0.8179964767 0.3447273033 0.4149535870 0.6875684176 -0.2423624594 -0.6227986445 -0.8994823435 0.2603595841 0.0796049442 -0.7436211088 -0.8250152869 
-0.3830648398 0.5450047322 0.8549249347 -0.1132559344 0.5460083601 -0.0328589881 -0.0372837049 -0.6822751758 -0.9779281991 -0.7963541899 -0.5128642673 0.1883281226 -0.3929477454 0.0561484696 -0.3116153224 0.5824024395 0.9837342545 -0.8112190937 0.9378627288 -0.5741698133 0.6387316204 -0.5749321948 0.7478441076 0.5179643424 0.1033053158 -0.1161731978 0.7139942356 0.5917096404 0.1040296325 0.2112416725 
-0.5032439627 0.2785893713 -0.7812346132 -0.1066145126 -0.0052437699 0.5978697207 -0.5709932979 0.9068629107 0.7244201837 0.6747783257 -0.3996541235 -0.3997361386 -0.1794990019 -0.3296601618 0.1920838896 -0.4678396962 -0.7505566849 0.1607351657 -0.0199476044 -0.5377533795 0.6469802788 0.3005879585 0.0586848611 -0.9143238935 -0.2457329016 0.2849432225 -0.8022189281 0.7725581633 -0.5331525401 -0.1736076679 
-0.7407821408 -0.7924146428 -0.8328911432 0.0621951275 -0.5359695142 -0.7570923546 0.4227917111 0.0361459850 0.8805383516 0.8627551616 -0.4426632108 0.3771289948 0.0601708483 -0.3221126075 0.2124704378 0.3891451721 0.8350747755 -0.3044396926 -0.2964422260 -0.1355502938 0.2226559773 0.8081474976 0.9244151432 0.4410000911 -0.7273693530 0.2051623823 0.9837373408 -0.2205277432 -0.9773386797 -0.2064388831 
0.8988664388 -0.8750771397 -0.3212503861 0.4961947126 -0.4265128418 0.6092336417 -0.1845432733 -0.7836313237 0.7824423772 0.1344603990 0.4980018113 -0.6755017838 -0.6713251483 0.4572324113 -0.0878051360 -0.9208469185 -0.6021101110 -0.4475783916 -0.6019918213 0.2194099665 -0.2018200963 -0.3667523935 0.9050521153 -0.4650267628 -0.1569839017 -0.8660874773 0.5592995723 -0.1818711022 0.3571283868 0.8992775507 
-0.5545275720 0.1923279567 0.9576388533 -0.8906705806 -0.9516022189 -0.6532944580 0.9646720877 0.7384081080 -0.1156366444 0.0579209612 -0.0293944025 0.6506297914 0.6339251903 -0.1268271698 0.1476840338 0.6674421554 -0.5543658045 0.0299679358 -0.6036272921 0.1943301938 -0.4105860840 0.3262374301 -0.6142000767 0.8860649597 0.4193731642 -0.8265139687 0.8462536878 0.7885787006 0.6761226432 0.6233256871 
-0.3295061609 0.0760128840 -0.1016299739 0.2209029961 -0.6700494558 -0.2144641041 -0.5887618848 -0.1467547823 -0.6177853431 -0.3989100686 0.5322118548 0.6050188834 0.4553719342 0.4903415810 0.9631018658 -0.0630447452 -0.6946341930 0.6155764707 -0.5696572818 -0.9052755123 -0.2111843003 -0.7248738286 -0.9423093476 0.5511816137 0.8302135022 0.3609614164 -0.5249906271 -0.7055798453 -0.6423510882 -0.2088275247 
-0.4871159972 -0.0717846318 -0.8534907011 -0.2228854593 -0.5442900563 -0.3844784933 -0.9153585659 -0.2828285478 0.4399550038 -0.5188534943 -0.2413703660 0.6062463225 0.1129478866 -0.2036420478 0.3575106263 0.2561713109 -0.3690426228 -0.8587234835 0.4326341751 0.2649440345 -0.1033914384 -0.5011286214 -0.3401884281 0.5801800004 0.8312722071 0.5018741845 0.1780825203 0.2340465108 0.7061208295 0.6634346433 
0.8391877133 0.7995952165 -0.4152338845 0.4453987133 0.2555205831 0.3206130074 0.2024018711 0.1666727755 -0.9197050356 -0.7582756293 -0.8661067060 0.7571361673 -0.1187228430 0.2853907343 0.9109399428 -0.5052503883 -0.3740491536 0.2406938707 0.0932407602 0.0155694239 0.6563292969 -0.2323970119 0.0890044722 0.9726304613 0.3222618479 0.7321089114 0.3092702851 -0.5564566893 -0.4625728604 0.0638378031 
-0.7936879218 -0.5636401988 -0.9304079155 0.6280106212 0.8369518664 0.6077420534 -0.2301678308 -0.5476655049 -0.2535130332 0.7769626382 -0.5326135791 0.9712906716 -0.2778069895 0.1559266334 -0.2486166784 0.4855832419 -0.6903056075 -0.7446857959 1.0268311703 -0.8815655974 0.1829811821 0.6826328962 -0.3485444618 -0.9640652832 0.3914498568 -0.7008424716 0.2444397880 0.3702760803 -0.2847977199 -0.9658303025 
-0.6227731724 0.0961932147 0.4825736478 0.5688251031 0.3759409667 -0.1749284770 -0.0082702908 0.3175583398 0.0855310684 0.4991482093 -0.8907561649 0.8767978240 -0.0587974534 -0.6518761080 -0.4511390053 0.4049817784 0.0031284897 0.7066266511 -0.7624239937 -0.9172118017 0.2276102659 -0.6458665276 -0.3837343787 -0.5911018205 -0.4599355308 -0.1671329196 0.7623027277 -0.4405594221 0.9566407971 -0.5983947240 
0.5981723691 -0.4699925212 0.3112144712 0.8878413224 -0.3208670425 -0.5135743456 0.2046939933 -0.7320326125 -0.3299343471 -0.5526186276 0.1356789502 0.8867936733 0.2519322716 0.5580472168 -0.6418266463 0.5347473248 -0.3102904184 -0.4976992731 1.1684168837 0.6953407270 -0.8665656001 -0.4280309361 -0.7352957985 0.3601150195 -0.5672749205 -0.2754394409 0.6946688118 -0.1427983115 0.6555883164 0.3282826689 
0.6582544016 0.4036612368 0.6883690137 -0.1072694978 0.7198444098 0.1191536152 -0.7585013044 0.7694967124 0.3499520798 -1.0079688317 0.2084759790 -0.6489681051 0.9685281206 -0.2219532408 -0.1740447587 -0.2421405572 -0.3989585795 -0.2778676843 0.7244904731 0.0106511084 0.0465264735 -0.2162948207 0.7517517501 -0.3147769294 0.4432453778 -0.1528573198 -0.0150399777 0.4953634013 -0.1484553845 0.3708413153 
-0.5626383092 0.2083464267 0.8319478406 -0.3286389581 -0.3538562311 0.4207320799 0.9890223055 0.2667015896 -0.8360660251 -0.7044747464 0.9211859837 -0.5335463236 -0.3698009775 0.2802423963 -1.0455171194 0.7137896972 -0.0711522954 -0.8225655039 1.1606835306 -0.5672703467 -0.5211737840 -0.2299397673 0.1721225026 -0.1172076622 -0.3140264434 1.1500746264 0.6461640837 -0.3304314688 -0.3823413084 0.4705658413 
0.3748531067 0.6935962091 -0.3669043016 -0.5867747164 -0.2758418996 0.0037987002 -0.4037425286 -0.0155898151 -0.3697898354 0.0903596955 1.1477301991 -0.2086235510 0.1104938034 -0.6624586217 0.4642653112 -0.6621943956 -0.0705929294 -0.0393531582 0.4757919230 -0.8770660528 -1.0608932459 0.7702249366 0.4055559075 -0.6644765798 0.2464127354 -0.4836244138 -0.0767635126 -0.2529856648 -0.2071283175 0.7424333283 
0.3818765786 -0.0080612135 -0.6031597069 -0.3749730867 -0.4373298762 -0.0301553031 -0.2360274536 0.4699699320 -0.2219702729 -0.5903714305 0.8087265879 0.1225599734 -0.6568707785 0.1710999900 -0.4209388954 -0.6324396601 0.0523605302 -0.5794358706 -0.0227872955 0.8167756225 -0.6784138398 0.5906534477 0.0082250503 -0.2209538415 -0.4035230715 0.0558326222 1.3037470057 0.7535160774 0.6766144753 -0.7574552823 
0.3030076465 0.8537434876 -0.4505403552 0.9818618930 -0.3713106932 0.6545190506 0.5800522463 -0.3122457020 -0.2849133934 0.0171105580 0.9861104954 -0.0157565571 0.2065565626 1.0912580934 0.8644735422 -0.7702619111 0.9163421121 0.3564556566 0.5460147166 -0.2055437531 -0.0917487663 -1.0647303543 -0.6959750090 0.0905289187 -0.5277362597 0.8692148873 1.1476304675 0.2754087926 0.4902279033 0.5817158835 
0.7573515232 0.9223543112 -0.4538203540 -0.8070064547 0.5960595475 -0.0282992545 0.9909843793 -0.7206231158 0.7680422954 0.1106078895 0.3693170621 0.7878812514 0.4821528481 0.3521899337 -0.0150405473 0.3066109410 1.4996651330 -0.6641294504 0.1189175634 0.2574934620 -0.0744066248 0.1359718622 -0.1247460502 -0.1674176250 0.4122318052 0.1538501495 1.4556800185 0.6066616330 0.8197100079 -0.2144398497 
0.8092186718 0.2925446970 0.4616691562 0.5558373654 0.1109458221 0.9291564926 -0.6457711446 -0.4267258126 -0.4649163061 -0.0774769212 0.7356238876 -0.2959754678 0.6970292530 0.7782226796 -0.6465938889 -0.2906180879 1.4941597912 -1.0227320665 -0.4656345484 0.0858867477 0.5829783408 -1.0229068411 -0.0002977761 0.2095221785 0.7032628026 0.2796243395 0.0363212291 0.6844584653 0.3614662560 -0.8791289777 
1.0406201025 0.0795772490 0.0926057643 0.0844998748 0.8195914687 0.4796350066 0.1826091146 -0.1536539334 -0.4385156898 -0.3962732362 -0.2631989422 0.0708827991 -0.9743938482 0.3553151927 -0.7576729660 0.7463158839 -0.1233317443 -0.8271538073 0.6373264972 -0.1241475636 -0.2742029974 -0.0211290835 -0.1309726063 0.2213334384 -0.5713877739 1.5825171682 1.0934671145 -0.6706704646 0.3416929914 -0.9736334739 
-0.5018303173 0.2426478330 0.9514528994 0.2593319279 0.3401837850 -0.8882317759 0.5601425458 0.1519412796 0.2360292065 0.5221193560 -0.1840496054 -0.9402115685 -0.3048637999 0.3252791547 0.0847453443 -0.0313951845 0.2350560669 -0.2854488557 1.1036816835 -0.6380846630 -0.3748881436 -0.0369622546 0.3720423192 0.3630119826 0.6064394503 0.7755850564 0.5050257998 0.6414396599 1.0250346211 0.3390397263 
0.1789685194 0.6577507387 0.8998812861 0.2169104557 0.0297848038 -0.1464303027 -0.3964563990 -0.0244098871 -0.5718234017 -0.0572624157 -0.6953939554 -0.0170094879 0.1221803958 0.9006058815 -0.3985411161 0.3931057452 0.6008506921 0.4198295259 0.9146224911 -0.7476712571 -0.6828918934 0.0734236561 -0.6498780003 0.7089251526 1.0339522200 0.8081664286 1.2229782506 -0.5996937114 0.5739135982 -0.3836938628 
0.5138936292 1.2405053933 -0.1945708796 -0.2544793799 0.9142353675 -1.6682683165 0.6237396696 -0.1906540717 1.0467906272 0.2392072120 -0.8621742079 0.6770220496 -1.1481446285 -0.2134857983 -0.4669003707 0.8286037641 -0.5537894429 -0.8082907486 1.3980095481 0.5242499656 -0.0838474466 0.0033820505 -0.7418613968 0.6346078741 0.1029245601 0.0438711215 0.1304303669 -0.4524669872 -0.5046407210 -0.2453243783 
0.5880704081 1.1475424753 -0.6407845205 -0.5957586120 -0.2787899436 -0.5123596709 0.4769482500 -0.2138896434 -0.0230838082 0.0466847479 -0.2866366285 0.7003605863 0.4528740483 0.7228996089 0.2052065366 -0.3536045347 -1.1759966735 0.7588645034 -0.2739969040 0.4421443402 0.0703485173 -0.9416183054 -0.9944588855 -0.0091671245 0.1599879189 0.6772816310 -0.3407963246 0.2693164846 -0.1266169927 0.1417819018 
0.3826122428 0.3834315915 0.7539136891 0.1404418171 -0.3189950430 -1.4555166320 1.0486314138 -1.0676013578 1.0254012823 -0.9637423205 -1.0366472532 0.8571612025 -0.8120150316 0.2551427506 -0.1055886441 0.2491856385 -0.1851088223 0.2515809256 -0.0345659897 0.8162915143 0.1074050063 -1.1555968893 -1.0027469541 1.0587213623 -0.3475072758 0.5453859129 -0.3063286441 0.5693135795 0.0640672564 0.5432049218 
0.9633022878 -0.6904553309 -0.0510778148 0.9273645380 0.4362365458 0.3912644540 0.3164094119 -0.7272249137 0.4591980896 -1.0205230864 0.3399144038 -0.4227780007 -0.7704987101 0.7456719016 0.4873834687 0.2835082567 -0.2648203308 -0.2657750574 0.0446166785 -0.5354427684 -0.6792872959 0.8284047352 -0.1469059167 -0.6421919073 0.8283204330 0.3430530549 -0.3566096662 0.2204858456 0.9980704115 -0.3716014554 
-0.0312158920 0.7097330351 0.7396196106 -0.4542974722 0.7438879126 -0.2394814526 -0.5434947330 0.0363247622 -0.4635323261 0.1551299037 -0.4708906076 0.6567410758 0.4638414690 0.2748203066 0.2722936499 0.9051921483 0.6591251250 1.0840241739 1.2414573764 0.0200241664 -0.0569101001 0.8505353677 0.5610681906 0.8626174169 -0.6479639229 -0.2646303488 -0.4697589406 0.5089916160 0.0902586921 -0.7218174546 
-0.7040001469 0.9785736452 0.7864724929 -0.3101460834 -0.4720226491 -0.8454790953 -0.9299074311 -0.3602813534 -0.1337870648 -0.6071290550 0.5215591323 -0.0506140200 0.7286524796 -0.1020570997 -0.7637731864 0.3679195646 -0.3505300084 0.1285428003 -0.4910168018 -0.1612597663 -0.7776448489 -0.1951208629 -0.8130110952 0.8745496998 -0.8114254566 -0.3535942708 0.7412773683 0.3567233514 -0.0742489275 0.8557909299 
0.1605950715 -0.8057015378 -0.3338453116 0.8615928567 -0.2506286914 0.3542117113 -0.5866190150 0.6602217294 -0.8158926214 0.5191692901 -0.1112278154 -0.5672872204 -0.8764956299 0.4170145094 -0.5465545234 -0.5481096912 -0.4208932210 -0.0668504405 -0.2726831572 -0.3413007958 0.1893563998 0.4461741595 -0.8716789758 0.7415803479 -0.8359014314 -0.3344736048 -0.6668008720 -0.9623632393 0.5370230422 -0.4060946970 
-0.7845685035 0.1667463177 0.7858415092 0.6708967197 -0.7025196139 -0.2545420069 -0.2354244339 -0.6354336081 0.9470109022 0.3667438364 0.7095647434 -0.4283332934 0.9332332924 -0.5913456614 -0.1906951259 0.0775940988 0.8564049438 -0.1339206609 -0.9288520258 0.0408598056 -0.6360157851 0.5793681978 -0.7516216114 0.6104355824 -0.8824361186 -0.7419291519 -0.3073941996 -0.9920922084 -0.2906667265 0.2159814768 
